date,hive_weight,hive_temperature,hive_humidity,ambient_temperature,ambient_humidity,ambient_luminosity,ambient_rain,wx_temp,wx_humidity,wx_wind,wx_gusts,wx_direction,wx_dewpoint,wx_pressure,wx_rain,battery
2014-08-06 0:00:00,64.053,89.7,0,75.2,0,0,73.1,,,,,,,,,
2014-08-07 0:00:00,64.251,89.2,0,70.1,0,0,69.6,,,,,,,,,
2014-08-08 0:00:00,63.133,89.5,0,70.6,0,0,67.9,,,,,,,,,
2014-08-09 0:00:00,64.927,90,0,69,0,0,63.8,,,,,,,,,
2014-08-10 0:00:00,67.306,90.4,0,67.5,0,0,63.1,,,,,,,,,
2014-08-11 0:00:00,66.532,90.6,0,69.5,0,0,67.8,,,,,,,,,
2014-08-12 0:00:00,65.831,90.7,0,69.4,0,0,66.6,,,,,,,,,
2014-08-13 0:00:00,64.988,90.9,0,70.8,0,0,67.6,,,,,,,,,
2014-08-14 0:00:00,63.875,90.7,0,70.3,0,0,68.4,,,,,,,,,
2014-08-15 0:00:00,65.309,90.8,0,70.1,0,0,68,,,,,,,,,
2014-08-16 0:00:00,66.722,90.6,0,69.4,0,0,69.1,,,,,,,,,
2014-08-17 0:00:00,66.24,89.5,0,68.8,0,0,67.5,,,,,,,,,
2014-08-18 0:00:00,65.577,90.5,0,67.8,0,0,65.6,,,,,,,,,
2014-08-19 0:00:00,67.757,90.4,0,68.6,0,0,63.9,,,,,,,,,
2014-08-20 0:00:00,74.325,90.7,0,69.7,0,0,65.6,,,,,,,,,
2014-08-21 0:00:00,72.803,90.1,0,71.3,0,0,69.6,,,,,,,,,
2014-08-22 0:00:00,71.882,90.1,0,71.5,0,0,66.2,,,,,,,,,
2014-08-23 0:00:00,68.81,84.5,0,67.1,0,0,65,,,,,,,,,
2014-08-24 0:00:00,66.369,83.2,0,71.1,0,0,66.2,,,,,,,,,
2014-08-25 0:00:00,65.945,80.3,0,68.2,0,0,63.5,,,,,,,,,
2014-08-26 0:00:00,65.449,81.5,0,70.6,0,0,66.7,,,,,,,,,
2014-08-27 0:00:00,64.875,84.4,0,74.3,0,0,69.3,,,,,,,,,
2014-08-28 0:00:00,64.607,83.6,0,71.6,0,0,68.9,,,,,,,,,
2014-08-29 0:00:00,64.455,83.9,0,71.9,0,0,68.9,,,,,,,,,
2014-08-30 0:00:00,64.216,85.9,0,75.9,0,0,71.3,,,,,,,,,
2014-08-31 0:00:00,63.23,86,0,76.2,0,0,68.5,,,,,,,,,
2014-09-01 0:00:00,62.199,86.4,0,77.8,0,0,71.9,,,,,,,,,
2014-09-02 0:00:00,63.593,84.3,0,71.5,0,0,65.2,,,,,,,,,
2014-09-03 0:00:00,64.434,83.9,0,70.6,0,0,66.2,,,,,,,,,
2014-09-04 0:00:00,64.413,83.4,0,70.5,0,0,67.3,,,,,,,,,
2014-09-05 0:00:00,64.425,82.5,0,69.6,0,0,65.8,,,,,,,,,
2014-09-06 0:00:00,64.34,81,0,67.6,0,0,64.6,,,,,,,,,
2014-09-07 0:00:00,64.343,80.2,0,67.2,0,0,63.1,,,,,,,,,
2014-09-08 0:00:00,61.249,84,0,66.3,0,0,61.5,,,,,,,,,
2014-09-09 0:00:00,57.233,91.5,0,66.6,0,0,61.6,,,,,,,,,
2014-09-10 0:00:00,57.289,91.9,0,73.3,0,0,69.4,,,,,,,,,
2014-09-11 0:00:00,57.647,92.1,0,75.9,0,0,70.4,,,,,,,,,
2014-09-12 0:00:00,57.112,92.2,0,74.8,0,0,69.2,,,,,,,,,
2014-09-13 0:00:00,57.022,91.7,0,71.4,0,0,67.7,,,,,,,,,
2014-09-14 0:00:00,56.894,91.2,0,71.3,0,0,68.3,,,,,,,,,
2014-09-15 0:00:00,56.658,90.8,0,71.2,0,0,65.7,,,,,,,,,
2014-09-16 0:00:00,56.537,90.4,0,72.7,0,0,66.2,,,,,,,,,
2014-09-17 0:00:00,56.627,89.5,0,72.5,0,0,68.7,,,,,,,,,
2014-09-18 0:00:00,56.589,89.5,0,71.9,0,0,67.8,,,,,,,,,
2014-09-19 0:00:00,56.094,89.3,0,71.9,0,0,65.6,,,,,,,,,
2014-09-20 0:00:00,55.876,88.6,0,71.2,0,0,67.7,,,,,,,,,
2014-09-21 0:00:00,55.569,87.7,0,69.8,0,0,65,,,,,,,,,
2014-09-22 0:00:00,55.26,87.5,0,71.1,0,0,67,,,,,,,,,
2014-09-23 0:00:00,55.017,87.5,0,71,0,0,65,,,,,,,,,
2014-09-24 0:00:00,54.794,87.4,0,72.4,0,0,65.7,,,,,,,,,
2014-09-25 0:00:00,55.02,86.4,0,67.4,0,0,64,,,,,,,,,
2014-09-26 0:00:00,54.814,85.8,0,67.6,0,0,61.7,,,,,,,,,
2014-09-27 0:00:00,54.121,88,0,67.8,0,0,63.2,,,,,,,,,
2014-09-28 0:00:00,53.678,92.6,0,68.3,0,0,63.2,,,,,,,,,
2014-09-29 0:00:00,53.668,92.1,0,67.1,0,0,62.1,,,,,,,,,
2014-09-30 0:00:00,53.503,91.9,0,68.5,0,0,62.7,,,,,,,,,
2014-10-01 0:00:00,53.309,92.3,0,73.1,0,0,65.4,,,,,,,,,
2014-10-02 0:00:00,53.302,92.3,0,77.6,0,0,67.2,,,,,,,,,
2014-10-03 0:00:00,53.178,91.9,0,80.5,0,0,70.7,,,,,,,,,
2014-10-04 0:00:00,53.162,91.7,0,82,0,0,71.7,,,,,,,,,
2014-10-05 0:00:00,53.175,91.3,0,80,0,0,70.4,,,,,,,,,
2014-10-06 0:00:00,53.201,91.1,0,76,0,0,67.5,,,,,,,,,
2014-10-07 0:00:00,53.3,91.2,0,71.1,0,0,63.4,,,,,,,,,
2014-10-08 0:00:00,53.36,91.4,0,73.1,0,0,67.2,,,,,,,,,
2014-10-09 0:00:00,53.505,90.9,0,67.7,0,0,61.5,,,,,,,,,
2014-10-10 0:00:00,53.476,90.5,0,65.8,0,0,62.3,,,,,,,,,
2014-10-11 0:00:00,53.544,90.3,0,66.8,0,0,61.9,,,,,,,,,
2014-10-12 0:00:00,53.685,90.8,0,75.8,0,0,67.1,,,,,,,,,
2014-10-13 0:00:00,53.857,90.9,0,77.4,0,0,67,,,,,,,,,
2014-10-14 0:00:00,53.712,89.7,0,66.1,0,0,61.9,,,,,,,,,
2014-10-15 0:00:00,53.739,89.3,0,67.4,0,0,63.5,,,,,,,,,
2014-10-16 0:00:00,53.822,88.9,0,65.6,0,0,58,,,,,,,,,
2014-10-17 0:00:00,53.893,88.8,0,67.2,0,0,60.4,,,,,,,,,
2014-10-18 0:00:00,53.938,89.8,0,70.1,0,0,65.1,,,,,,,,,
2014-10-19 0:00:00,54.16,90.6,0,67.9,0,0,61.9,,,,,,,,,
2014-10-20 0:00:00,54.387,90.1,0,65.2,0,0,61.5,,,,,,,,,
2014-10-21 0:00:00,54.507,88,0,63,0,0,56.4,,,,,,,,,
2014-10-22 0:00:00,54.649,88.9,0,65.8,0,0,58.6,,,,,,,,,
2014-10-23 0:00:00,54.899,91.1,0,67.8,0,0,61,,,,,,,,,
2014-10-24 0:00:00,55.111,91.6,0,66.2,0,0,60.5,,,,,,,,,
2014-10-25 0:00:00,55.591,91.4,0,65.2,0,0,62.5,,,,,,,,,
2014-10-26 0:00:00,55.714,89.7,0,61.8,0,0,55.7,,,,,,,,,
2014-10-27 0:00:00,55.815,89.1,0,62.1,0,0,55,,,,,,,,,
2014-10-28 0:00:00,55.962,89.5,0,64.3,0,0,56.5,,,,,,,,,
2014-10-29 0:00:00,56.079,90.8,0,69.1,0,0,61,,,,,,,,,
2014-10-30 0:00:00,56.146,90.5,0,69.1,0,0,61.9,,,,,,,,,
2014-10-31 0:00:00,56.344,88.5,0,61.4,0,0,57.3,,,,,,,,,
2014-11-01 0:00:00,56.442,87.8,0,58.3,0,0,53.8,,,,,,,,,
2014-11-02 0:00:00,56.398,88.3,0,58.5,0,0,51.1,,,,,,,,,
2014-11-03 0:00:00,56.511,90.5,0,61,0,0,53,,,,,,,,,
2014-11-04 0:00:00,56.434,93.1,0,62.3,0,0,54.3,,,,,,,,,
2014-11-05 0:00:00,56.439,93.4,0,64.5,0,0,58.5,,,,,,,,,
2014-11-06 0:00:00,56.515,93.9,0,62.5,0,0,58.9,,,,,,,,,
2014-11-07 0:00:00,56.523,93.9,0,60.7,0,0,57.4,,,,,,,,,
2014-11-08 0:00:00,56.633,93.9,0,63.1,0,0,59.4,,,,,,,,,
2014-11-09 0:00:00,56.849,93.9,0,62.4,0,0,58.8,,,,,,,,,
2014-11-10 0:00:00,56.855,93.8,0,59,0,0,57,,,,,,,,,
2014-11-11 0:00:00,56.915,93.7,0,57,0,0,58.1,,,,,,,,,
2014-11-12 0:00:00,57.021,93.8,0,58.1,0,0,58.3,,,,,,,,,
2014-11-13 0:00:00,57.61,93.8,0,58.5,0,0,58.7,,,,,,,,,
2014-11-14 0:00:00,57.542,93.7,0,57.1,0,0,54.6,,,,,,,,,
2014-11-15 0:00:00,58.274,93.5,0,56,0,0,53.1,,,,,,,,,
2014-11-16 0:00:00,58.227,93.6,0,54.6,0,0,50.4,,,,,,,,,
2014-11-17 0:00:00,58.432,93.8,0,54,0,0,49.5,,,,,,,,,
2014-11-18 0:00:00,58.984,93.7,0,55.7,0,0,51.2,,,,,,,,,
2014-11-19 0:00:00,58.59,93.6,0,57.2,0,0,55.6,,,,,,,,,
2014-11-20 0:00:00,58.374,93.4,0,54.4,0,0,51.7,,,,,,,,,
2014-11-21 0:00:00,58.124,93.8,0,55.5,0,0,53.7,,,,,,,,,
2014-11-22 0:00:00,62.198,93.5,0,57.1,0,0,57.6,,,,,,,,,
2014-11-23 0:00:00,61.045,93.6,0,53.8,0,0,49.9,,,,,,,,,
2014-11-24 0:00:00,61.78,93.7,0,53.9,0,0,48.7,,,,,,,,,
2014-11-25 0:00:00,62.136,93.9,0,55,0,0,49.8,,,,,,,,,
2014-11-26 0:00:00,63.64,94,0,56.3,0,0,51.7,,,,,,,,,
2014-11-27 0:00:00,61.305,93.9,0,56.6,0,0,51.1,,,,,,,,,
2014-11-28 0:00:00,61.394,93.7,0,53.2,0,0,50.7,,,,,,,,,
2014-11-29 0:00:00,62.08,93.8,0,58,0,0,58.9,,,,,,,,,
2014-11-30 0:00:00,62.422,93.5,0,54.9,0,0,53.9,,,,,,,,,
2014-12-01 0:00:00,62.784,94,0,57.7,0,0,55.9,,,,,,,,,
2014-12-02 0:00:00,62.909,93.5,0,55.5,0,0,56.7,,,,,,,,,
2014-12-03 0:00:00,62.942,93.5,0,58.9,0,0,61.1,,,,,,,,,
2014-12-04 0:00:00,63.118,93.7,0,59.4,0,0,59.1,,,,,,,,,
2014-12-05 0:00:00,63.423,93.8,,59,,,58.9,,,,,,,,,
2014-12-06 0:00:00,63.835,93.7,,59.9,,,59.7,,,,,,,,,
2014-12-07 0:00:00,64.36,93.7,,58.3,,,55.2,,,,,,,,,
2014-12-08 0:00:00,64.386,93.8,,59.6,,,57.8,,,,,,,,,
2014-12-09 0:00:00,64.284,93.7,,59.5,,,57,,,,,,,,,
2014-12-10 0:00:00,64.166,93.7,,58.6,,,58.7,,,,,,,,,
2014-12-11 0:00:00,64.635,93.4,,55.4,,,56.8,,,,,,,,,
2014-12-12 0:00:00,64.994,93.2,,50.3,,,49.7,,,,,,,,,
2014-12-13 0:00:00,64.73,93.1,,49.6,,,47.3,,,,,,,,,
2014-12-14 0:00:00,64.291,93.2,,51.4,,,50.1,,,,,,,,,
2014-12-15 0:00:00,64.653,93.2,,50.4,,,50.9,,,,,,,,,
2014-12-16 0:00:00,64.613,93.1,,52.2,,,52,,,,,,,,,
2014-12-17 0:00:00,64.687,93.1,,50.9,,,50.3,,,,,,,,,
2014-12-18 0:00:00,64.482,93,,52.9,,,53.2,,,,,,,,,
2014-12-19 0:00:00,64.426,93,,54.4,,,55.7,,,,,,,,,
2014-12-20 0:00:00,64.09,93.1,,56.4,,,56.5,,,,,,,,,
2014-12-21 0:00:00,63.678,93.3,,58.5,,,58,,,,,,,,,
2014-12-22 0:00:00,63.536,93.3,,57.2,,,54.9,,,,,,,,,
2014-12-23 0:00:00,63.598,93.6,,57.5,,,54.2,,,,,,,,,
2014-12-24 0:00:00,63.591,93.3,,52.2,,,49.6,,,,,,,,,
2014-12-25 0:00:00,59.623,93.2,,47,,,46.2,,,,,,,,,
2014-12-26 0:00:00,60.02,93.3,,47.5,,,43.8,,,,,,,,,
2014-12-27 0:00:00,62.215,93.1,,46.3,,,40.6,,,,,,,,,
2014-12-28 0:00:00,61.949,93.1,,47.6,,,43.9,,,,,,,,,
2014-12-29 0:00:00,61.855,93.1,,47.6,,,46.2,,,,,,,,,
2014-12-30 0:00:00,61.718,92.9,,44.3,,,43.2,,,,,,,,,
2014-12-31 0:00:00,62.208,92.9,,44.2,,,40.7,,,,,,,,,
2015-01-01 0:00:00,61.414,93,,45.5,,,38.7,,,,,,,,,
2015-01-02 0:00:00,61.226,92.7,,43.6,,,38.5,,,,,,,,,
2015-01-03 0:00:00,60.955,92.7,,45,,,39.9,,,,,,,,,
2015-01-04 0:00:00,61.005,92.9,,47,,,41.1,,,,,,,,,
2015-01-05 0:00:00,62.91,93.2,,51,,,45.8,,,,,,,,,
2015-01-06 0:00:00,62.834,93.5,,53,,,47.6,,,,,,,,,
2015-01-07 0:00:00,62.16,93.7,,57.3,,,50.2,,,,,,,,,
2015-01-08 0:00:00,61.838,93.8,,57.2,,,51.2,,,,,,,,,
2015-01-09 0:00:00,61.828,93.8,,56.4,,,52.9,,,,,,,,,
2015-01-10 0:00:00,61.977,93.6,,53.7,,,50.6,,,,,,,,,
2015-01-11 0:00:00,61.943,93.5,,51.5,,,47.6,,,,,,,,,
2015-01-12 0:00:00,62.179,93.6,,52.6,,,48.7,,,,,,,,,
2015-01-13 0:00:00,62.888,93.8,,53.8,,,48.4,,,,,,,,,
2015-01-14 0:00:00,63.491,93.7,,51.4,,,46.1,,,,,,,,,
2015-01-15 0:00:00,63.537,93.7,,52.4,,,48.3,,,,,,,,,
2015-01-16 0:00:00,63.768,93.7,,54.7,,,51.2,,,,,,,,,
2015-01-17 0:00:00,64.038,93.7,,54.1,,,53.8,,,,,,,,,
2015-01-18 0:00:00,64.303,93.7,,56.5,,,54.6,,,,,,,,,
2015-01-19 0:00:00,64.564,93.7,,54.9,,,52.7,,,,,,,,,
2015-01-20 0:00:00,64.891,93.5,,51.7,,,47.8,,,,,,,,,
2015-01-21 0:00:00,65.917,93.7,,52.1,,,47.1,,,,,,,,,
2015-01-22 0:00:00,66.599,93.6,,49.4,,,44.8,,,,,,,,,
2015-01-23 0:00:00,67.346,93.7,,55,,,49.8,,,,,,,,,
2015-01-24 0:00:00,74.405,93.9,,58.9,,,52.8,,,,,,,,,
2015-01-25 0:00:00,82.47,93.8,,53.7,,,48.6,,,,,,,,,
2015-01-26 0:00:00,82.668,93.9,,55.8,,,49.8,,,,,,,,,
2015-01-27 0:00:00,83.023,93.9,,60.3,,,59.7,,,,,,,,,
2015-01-28 0:00:00,88.088,75.5,,56,,,51.3,,,,,,,,,
2015-01-29 0:00:00,91.865,58.8,,55.1,,,51,,,,,,,,,
2015-01-30 0:00:00,91.607,58.6,,54.5,,,50.9,,,,,,,,,
2015-01-31 0:00:00,91.789,61.9,,59.1,,,49.5,,,,,,,,,
2015-02-01 0:00:00,92.029,60.4,,56.3,,,50.2,,,,,,,,,
2015-02-02 0:00:00,91.92,60.2,,56.8,,,52.6,,,,,,,,,
2015-02-03 0:00:00,92.206,62.3,,58.6,,,55.1,,,,,,,,,
2015-02-04 0:00:00,92.671,61.2,,56.5,,,53.8,,,,,,,,,
2015-02-05 0:00:00,92.934,57.7,,54.8,,,57.4,,,,,,,,,
2015-02-06 0:00:00,92.931,60.7,,57.6,,,61,,,,,,,,,
2015-02-07 0:00:00,93.008,63.4,,58.9,,,61.2,,,,,,,,,
2015-02-08 0:00:00,92.848,59.9,,57.3,,,59.9,,,,,,,,,
2015-02-09 0:00:00,92.71,60.2,,56.1,,,57.2,,,,,,,,,
2015-02-10 0:00:00,92.439,56.3,,53.5,,,50.2,,,,,,,,,
2015-02-11 0:00:00,92.7,60.1,,56.4,,,52.5,,,,,,,,,
2015-02-12 0:00:00,89.469,63.9,,58.7,,,55.2,,,,,,,,,
2015-02-13 0:00:00,87.995,69,,60.9,,,56.8,,,,,,,,,
2015-02-14 0:00:00,88.475,72.5,,61.8,,,56.7,,,,,,,,,
2015-02-15 0:00:00,89.05,71.2,,62.3,,,56.4,,,,,,,,,
2015-02-16 0:00:00,89.619,68.6,,60.2,,,56.3,,,,,,,,,
2015-02-17 0:00:00,89.448,58,,54.2,,,54.4,,,,,,,,,
2015-02-18 0:00:00,89.356,60.4,,55.2,,,55.2,,,,,,,,,
2015-02-19 0:00:00,89.821,60.2,,54.2,,,53.4,,,,,,,,,
2015-02-20 0:00:00,90.928,66.7,,56.3,,,56,,,,,,,,,
2015-02-21 0:00:00,93.276,73.1,,57.7,,,54.1,,,,,,,,,
2015-02-22 0:00:00,93.854,62.2,,55.3,,,54.6,,,,,,,,,
2015-02-23 0:00:00,93.931,53.3,,52.8,,,48.2,,,,,,,,,
2015-02-24 0:00:00,93.856,56.8,,54.8,,,48.6,,,,,,,,,
2015-02-25 0:00:00,94.526,60.8,,55.8,,,51.1,,,,,,,,,
2015-02-26 0:00:00,95.352,64.1,,57.8,,,53.7,,,,,,,,,
2015-02-27 0:00:00,95.655,59.6,,54.2,,,52.7,,,,,,,,,
2015-02-28 0:00:00,95.606,55.4,,51.7,,,50.4,,,,,,,,,
2015-03-01 0:00:00,96.092,57.4,,52.5,,,48.8,,,,,,,,,
2015-03-02 0:00:00,96.683,57,,52.2,,,48.7,,,,,,,,,
2015-03-03 0:00:00,97.177,60.4,,54,,,50,,,,,,,,,
2015-03-04 0:00:00,106.12,60.2,,55.6,,,50.3,,,,,,,,,
2015-03-05 0:00:00,112.202,61.4,,58,,,52.3,,,,,,,,,
2015-03-06 0:00:00,112.75,63.2,,59.5,,,52.9,,,,,,,,,
2015-03-07 0:00:00,113.222,66.8,,61.6,,,55.6,,,,,,,,,
2015-03-08 0:00:00,113.891,64.1,,57.7,,,54.3,,,,,,,,,
2015-03-09 0:00:00,115.029,63.7,,57,,,55.7,,,,,,,,,
2015-03-10 0:00:00,116.135,62.7,,56.6,,,54.6,,,,,,,,,
2015-03-11 0:00:00,117.079,65.1,,58.6,,,57.3,,,,,,,,,
2015-03-12 0:00:00,117.779,68.2,,60.8,,,56.9,,,,,,,,,
2015-03-13 0:00:00,118.925,71.1,,64.3,,,60.3,,,,,,,,,
2015-03-14 0:00:00,119.916,76.1,,68.9,,,67.3,,,,,,,,,
2015-03-15 0:00:00,120.543,73.8,,66.1,,,61.9,,,,,,,,,
2015-03-16 0:00:00,120.519,72,,62.2,,,58,,,,,,,,,
2015-03-17 0:00:00,120.675,71.8,,60.7,,,58.6,,,,,,,,,
2015-03-18 0:00:00,120.992,72.6,,59.8,,,55.6,,,,,,,,,
2015-03-19 0:00:00,121.561,79.9,,63.1,,,58.4,,,,,,,,,
2015-03-20 0:00:00,122.149,79.2,,60.6,,,54.6,,,,,,,,,
2015-03-21 0:00:00,122.421,80.6,,61.1,,,57.7,,,,,,,,,
2015-03-22 0:00:00,122.839,82.7,,59.3,,,56.5,,,,,,,,,
2015-03-23 0:00:00,123.86,83.2,,57.6,,,55.7,,,,,,,,,
2015-03-24 0:00:00,123.637,86.8,,59.5,,,55.5,,,,,,,,,
2015-03-25 0:00:00,124.047,90.2,,62.6,,,58.7,,,,,,,,,
2015-03-26 0:00:00,124.827,92.7,,66.9,,,62.2,,,,,,,,,
2015-03-27 0:00:00,125.454,93.8,,63.4,,,59.6,,,,,,,,,
2015-03-28 0:00:00,123.799,93.8,,63.5,,,58.5,,,,,,,,,
2015-03-29 0:00:00,123.712,93.9,,64.9,,,59.5,,,,,,,,,
2015-03-30 0:00:00,124.186,93.9,,62.3,,,57.1,,,,,,,,,
2015-03-31 0:00:00,124.377,93.9,,58.6,,,57.4,,,,,,,,,
2015-04-01 0:00:00,124.561,93.8,,57,,,50.4,,,,,,,,,
2015-04-02 0:00:00,124.924,93.8,,59.1,,,52.5,,,,,,,,,
2015-04-03 0:00:00,125.639,93.9,,59.8,,,53.6,,,,,,,,,
2015-04-04 0:00:00,108.11,93.6,,56.9,,,51.1,,,,,,,,,
2015-04-05 0:00:00,102.285,93.5,,52.8,,,48.1,,,,,,,,,
2015-04-06 0:00:00,103,93.8,,53.9,,,49.9,,,,,,,,,
2015-04-07 0:00:00,102.846,93.6,,53.1,,,52.3,,,,,,,,,
2015-04-08 0:00:00,102.634,93.7,,54.5,,,52.6,,,,,,,,,
2015-04-09 0:00:00,102.891,93.8,,56.7,,,52.4,,,,,,,,,
2015-04-10 0:00:00,103.225,93.9,,58.9,,,53.9,,,,,,,,,
2015-04-11 0:00:00,103.766,93.9,,60.3,,,54.4,,,,,,,,,
2015-04-12 0:00:00,104.712,93.9,,63.9,,,59.2,,,,,,,,,
2015-04-13 0:00:00,105.717,93.9,,58.9,,,54.7,,,,,,,,,
2015-04-14 0:00:00,105.904,93.8,,55.4,,,53.9,,,,,,,,,
2015-04-15 0:00:00,106.71,93.9,,61.1,,,54.7,,,,,,,,,
2015-04-16 0:00:00,108.432,93.9,,67.7,,,62.5,,,,,,,,,
2015-04-17 0:00:00,110.293,94,,66.3,,,60.5,,,,,,,,,
2015-04-18 0:00:00,111.829,94.1,,60.7,,,58.3,,,,,,,,,
2015-04-19 0:00:00,113.114,94,,59.1,,,57.8,,,,,,,,,
2015-04-20 0:00:00,114.453,93.9,,59.2,,,58,,,,,,,,,
2015-04-21 0:00:00,115.697,93.9,,56.7,,,53.9,,,,,,,,,
2015-04-22 0:00:00,116.6,93.9,,58.9,,,56.1,,,,,,,,,
2015-04-23 0:00:00,117.984,93.9,,58.3,,,54.3,,,,,,,,,
2015-04-24 0:00:00,118.924,93.9,,58.5,,,57.1,,,,,,,,,
2015-04-25 0:00:00,120.045,93.9,,56.1,,,56.2,,,,,,,,,
2015-04-26 0:00:00,119.743,93.9,,61.2,,,59.6,,,,,,,,,
2015-04-27 0:00:00,121.489,94,,69.4,,,65.2,,,,,,,,,
2015-04-28 0:00:00,122.712,93.9,,62.4,,,59.6,,,,,,,,,
2015-04-29 0:00:00,123.108,93.9,,63,,,59,,,,,,,,,
2015-04-30 0:00:00,124.469,94,,71.3,,,65.4,,,,,,,,,
2015-05-01 0:00:00,126.648,93.9,,71,,,66.2,,,,,,,,,
2015-05-02 0:00:00,127.946,93.9,,62.2,,,61.4,,,,,,,,,
2015-05-03 0:00:00,128.887,93.9,,59.9,,,55.9,,,,,,,,,
2015-05-04 0:00:00,129.267,93.9,,57.6,,,53.8,,,,,,,,,
2015-05-05 0:00:00,129.59,93.8,,58.6,,,53.9,,,,,,,,,
2015-05-06 0:00:00,130.179,93.8,,59.8,,,52.6,,,,,,,,,
2015-05-07 0:00:00,131.008,93.8,,57.8,,,54.7,,,,,,,,,
2015-05-08 0:00:00,131.372,93.9,,61.1,,,54.7,,,,,,,,,
2015-05-09 0:00:00,132.032,93.9,,58.5,,,55.4,,,,,,,,,
2015-05-10 0:00:00,132.549,93.9,,60.2,,,55.6,,,,,,,,,
2015-05-11 0:00:00,133.093,93.9,,58,,,52.9,,,,,,,,,
2015-05-12 0:00:00,132.804,93.9,,57,,,54,,,,,,,,,
2015-05-13 0:00:00,132.79,93.9,,55.8,,,52.7,,,,,,,,,
2015-05-14 0:00:00,132.576,93.8,,58.6,,,55.8,,,,,,,,,
2015-05-15 0:00:00,132.369,93.8,,58.8,,,53.7,,,,,,,,,
2015-05-16 0:00:00,131.909,93.9,,57.7,,,54.9,,,,,,,,,
2015-05-17 0:00:00,131.852,93.9,,58.6,,,55.4,,,,,,,,,
2015-05-18 0:00:00,131.693,93.8,,56.9,,,55.3,,,,,,,,,
2015-05-19 0:00:00,130.989,93.8,,57.4,,,56.3,,,,,,,,,
2015-05-20 0:00:00,130.405,93.8,,58.7,,,56.3,,,,,,,,,
2015-05-21 0:00:00,129.945,93.8,,60.4,,,57.7,,,,,,,,,
2015-05-22 0:00:00,129.574,93.7,,60.7,,,57.6,,,,,,,,,
2015-05-23 0:00:00,128.553,93.7,,58.4,,,56.3,,,,,,,,,
2015-05-24 0:00:00,127.178,93.7,,60,,,55.3,,,,,,,,,
2015-05-25 0:00:00,125.978,93.8,,60.8,,,57.6,,,,,,,,,
2015-05-26 0:00:00,125.117,93.8,,60.8,,,57.1,,,,,,,,,
2015-05-27 0:00:00,124.291,93.8,,60.3,,,58.1,,,,,,,,,
2015-05-28 0:00:00,120.902,94,,61.6,,,58.7,,,,,,,,,
2015-05-29 0:00:00,117.267,93.9,,62.1,,,61.4,,,,,,,,,
2015-05-30 0:00:00,115.06,93.7,,61.3,,,61.9,,,,,,,,,
2015-05-31 0:00:00,113.103,93.1,,60.2,,,59.5,,,,,,,,,
2015-06-01 0:00:00,115.564,93.3,,62.7,,,61.4,,,,,,,,,
2015-06-02 0:00:00,116.307,92.4,,64.2,,,60.6,,,,,,,,,
2015-06-03 0:00:00,120.086,89.2,,62.2,,,57.7,,,,,,,,,
2015-06-04 0:00:00,116.221,90.3,,64.4,,,62.1,,,,,,,,,
2015-06-05 0:00:00,109.551,90.3,,65.8,,,63.5,,,,,,,,,
2015-06-06 0:00:00,114.377,90.1,,65.7,,,66.3,,,,,,,,,
2015-06-07 0:00:00,114.945,88.3,,68,,,69.7,,,,,,,,,
2015-06-08 0:00:00,115.327,88.8,,77.2,,,77.2,,,,,,,,,
2015-06-09 0:00:00,117.864,81.7,,70.6,,,69.5,,,,,,,,,
2015-06-10 0:00:00,120.053,77.9,,66.9,,,66.8,,,,,,,,,
2015-06-11 0:00:00,120.654,79.6,,69.2,,,70.2,,,,,,,,,
2015-06-12 0:00:00,121.247,82.4,,71.8,,,72.2,,,,,,,,,
2015-06-13 0:00:00,121.279,77.5,,68.4,,,67.9,,,,,,,,,
2015-06-14 0:00:00,122.037,74,,65.1,,,62.4,,,,,,,,,
2015-06-15 0:00:00,122.718,69.1,,62.5,,,58.8,,,,,,,,,
2015-06-16 0:00:00,123.501,70.6,,64.7,,,69.9,,,,,,,,,
2015-06-17 0:00:00,122.319,72.7,,66.8,,,65.9,,,,,,,,,
2015-06-18 0:00:00,122.047,73.3,,67.8,,,65.3,,,,,,,,,
2015-06-19 0:00:00,121.646,73.8,,68.5,,,65.9,,,,,,,,,
2015-06-20 0:00:00,121.245,76.9,,70.1,,,67.5,,,,,,,,,
2015-06-21 0:00:00,121.476,75.6,,66.5,,,65.4,,,,,,,,,
2015-06-22 0:00:00,122.34,75.5,,65.7,,,62.5,,,,,,,,,
2015-06-23 0:00:00,122.813,74.3,,68.5,,,64.5,,,,,,,,,
2015-06-24 0:00:00,122.641,73.1,,68.6,,,67,,,,,,,,,
2015-06-25 0:00:00,123.5,78.9,,73.6,,,72.6,,,,,,,,,
2015-06-26 0:00:00,124.251,77.7,,72,,,70.3,,,,,,,,,
2015-06-27 0:00:00,125.379,74.6,,69.4,,,67.7,,,,,,,,,
2015-06-28 0:00:00,125.837,74.3,,68.7,,,61.6,,,,,,,,,
2015-06-29 0:00:00,125.663,74.9,,68.9,,,69.5,,,,,,,,,
2015-06-30 0:00:00,125.023,81,,75.6,,,76.2,,,,,,,,,
2015-07-01 0:00:00,124.751,77.5,,72.5,,,70.5,,,,,,,,,
2015-07-02 0:00:00,124.7,78.4,,70.3,,,,,,,,,,,,
2015-07-03 0:00:00,124.9,86,,75.1,,,,,,,,,,,,
2015-07-04 0:00:00,125.3,78.4,,66,,,,,,,,,,,,
2015-07-05 0:00:00,127.228,83.7,,73.5,,,68.8,,,,,,,,,
